Tweet content,Latitude,Longitude,sentiment
"If only I lived in the Alhambra, I would look forward to waking up every day so much more, just… https://t.co/1j5YEYw1Tn",37.17605438,-3.58720057,0.25
I was out cycling 7.68 km with #Endomondo #endorphins https://t.co/82fBCnTrNF,41.37504741,1.93231232,0.0
"I'm at QB Cocktails &amp; Bar in L'Eliana, Valencia https://t.co/nQU7CxgoYS",39.563601,-0.531329,0.0
"I remember thinking to myself, this is magnificent, this Palace of nothing but glass and… https://t.co/gPKEbqbRqc",40.41355556,-3.68205556,1.0
"I'm at Cinesa Nassica 3D - @cinesatweets for Zootopia in Getafe, Madrid https://t.co/QjThScXGzz",40.27256804,-3.69619131,0.0
Not a bad view… @ Fairmont Rey Juan Carlos I https://t.co/yQiGpsGWxf,41.38140158,2.10891118,0.3499999999999999
I can't stop listening to Hair 🤗 and it's more exciting when IT IS ON THE RADIO YAYY its first… https://t.co/XK85mbydQx,36.7167,-4.41667,0.35000000000000003
Drinking a Smashbomb Atomic IPA by @FlyingMonkeys @ Guadasuar — https://t.co/vo7hevVIg3 #photo,39.187,-0.478206,0.0
ding ding!!!!!!!!,41.545639,1.893817,0.0
Just posted a photo @ Calle Novena https://t.co/yEDoIGPU8T,36.53259272,-6.29685578,0.0
"Living in another way, to live it up just another day 😉 @ Monkey House https://t.co/zC2pS6P9Zt",36.72413,-4.42031,0.043181818181818175
"A probar (at @TheBigBanh in Madrid City Center, Madrid) https://t.co/mlizrXkWUl https://t.co/DHLnIE0I6Y",40.424432,-3.7021247,-0.1
Life is too short to spend time with people who suck the happiness out of you. @ Alcalá de… https://t.co/1tAEmumSu7,40.4667,-3.3667,0.35
I'm at El Globo Tapas https://t.co/fRrhZSbPDC,37.894402,-4.782422,0.0
The epicness of Ibiza makes me epic too (I wish) @ Eivissa (Ibiza City) https://t.co/hsModCkqD4,38.90447139,1.42882407,0.1
Que comience la boda!! @ Sherry Golf https://t.co/aZsyEO7dks,36.65938314,-6.15491012,0.0
I'm at @Sala_Apolo in Barcelona https://t.co/S22OcbX8o4,41.37428463,2.16971934,0.0
Having another lager and a bit of a boogie...lol.. miss my dj days!! in majorca,39.5184773,2.4804153,0.0
20:25 #estapasando #crossfitalc #alicante #spain @powerathletehq cffootball #powerathlete… https://t.co/zmxAaHhLc4,38.34434141,-0.51818517,0.0
"Under a blue sky @ Zaragoza, Spain https://t.co/DKtKTfuAFM",41.65,-0.8833,0.0
🍴 #food #foodporn #yum top.tags #toptags #instafood #yummy #amazing #instagood #photooftheday… https://t.co/uWBSFsfP1g,41.39006155,2.16800922,0.6000000000000001
For Sale - Vila/Luxury Home: Alicante. https://t.co/GpPHUobFOY,38.3325401,-0.5115801,0.0
Volaaaaaaaaaandooooooo💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼 madrid_fly @ Madrid Fly https://t.co/qERa1jYW8f,40.50877,-3.88784,0.8
"🔺FADED🔺

#bnw #faded #soon @ Huelva, Spain https://t.co/3wqO5JSVoq",37.25,-6.95,0.0
"I am the mountain, I am the sea. You can't take that away from me. #Barcelona #Montjuic #Spain… https://t.co/uYcWKBMtnt",41.38722804,2.15773498,0.0
I just finished walking 6.55 km in 1h:10m:55s with #Endomondo #endorphins https://t.co/KH7GsZLzk9,38.6409165,0.0440578,0.0
"When you go to the #hairdresser and you feel proud of your #hair #thelionking @ Calle Paris,… https://t.co/BQADY2ZAFm",41.39374236,2.15338674,0.8
"#CampNou Suddenly I'm embracing #football ....well, just for a few hours,lol. Really enjoyed… https://t.co/tXkT0l7yml",41.38552304,2.16646783,0.09999999999999999
These are yummy! Thank you Nonna linsip1519 &amp; Grampa peters1519 for bringing these last time!… https://t.co/IHDOAAF36M,41.48662108,2.06544327,0.0
I'm at Calle Sagrado Corazon https://t.co/rjyNJNy3As,43.53371101,-5.65490219,0.0
I was out running 4.96 km with #Endomondo #endorphins https://t.co/BJMZTD6jPu,37.174453,-5.7766199999999985,0.0
"Just posted a photo @ San Sebastian, Donosti https://t.co/y942SjogBI",43.31025066,-1.97972429,0.0
"I'm at Me&amp;Myself in Gijon, Asturias https://t.co/GR1v7dOI2B",43.53375604,-5.65585613,0.0
I just finished running 9.26 km in 1h:01m:25s with #Endomondo #endorphins https://t.co/tgEOEPjtZb,38.0393975,-1.4948788,0.0
"#HWMStudio, SO GOOD!!⚡️💗⚡️
 #luxury #experienciasconclase #vidasana #healthyliving… https://t.co/q8h2gDx2T2",40.45143751,-3.68617058,1.0
"😝 @ Madrid, Spain https://t.co/muhYIusxWf",40.4,-3.68333,0.0
"#people #travel #barcelona @ Barcelona, Spain https://t.co/URnpRCQjDv",41.3833,2.18333,0.0
#tdif #eclipsebarcelona tonight! @ W Barcelona https://t.co/DSmUmXYNou,41.3687841,2.18966671,0.0
"Neighbour has got himself a burro.  Whilst out walkies I heard this strange sound, can't say I… https://t.co/bxZsFiduG6",37.56509762,-1.99788094,0.17500000000000002
im feeling hotter than fire 🔥⚡️ @ Elche https://t.co/RtivJ9FE4Z,38.25,-0.7,0.0
〰symmetry〰 @ Quesa https://t.co/tRfRogzrEv,39.1167,-0.716667,0.0
Homemade Oreo and peanut butter cheesecake 😋 @ Casita Ibiza https://t.co/nvfU5n2jCj,38.96762685,1.30180817,0.0
I just finished running 5.52 km in 33m:14s with #Endomondo #endorphins https://t.co/kGf12r1hzX,36.818837,-2.4389830000000003,0.0
"🌸 @ Coslada, Madrid, Spain https://t.co/ZNvhv8s9SI",40.4333,-3.56667,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/MyGRqvTqi7,39.4991665,-0.3756344,0.0
"💃💃 @ Seville, Spain https://t.co/lr7AlDPKkc",37.3772,-5.98694,0.0
I'm so happy to see these cuties again! Missed them so much! 💞 #Family #Love https://t.co/gEShvh0fL4,40.64063976,-3.57566675,0.5833333333333334
I just finished walking 8.22 km in 1h:30m:19s with #Endomondo #endorphins https://t.co/WcNjkPhVU6,39.559098,-1.914272,0.0
Back workout and I am OUT! 🙌🏻🙌🏻🙌🏻🏃🏻🏃🏻🏃🏻🏃🏻🏃🏻 #gym #basicfit #Madrid @ Básic Fit Condesa https://t.co/atXFUg6vi2,40.44413057,-3.656101,0.2
"#joker is back !!!!!
#funko #funkopop #funkofunatic #pops #popvinyl #funkomania #batman @ El… https://t.co/EwxzoCY7hs",43.2585907,-2.92225,0.0
ding!!!!!!!!,41.545639,1.893817,0.0
"Just posted a photo @ Toledo, Spain https://t.co/UV4EP1GxYp",39.8667,-4.01667,0.0
I'm at Tiradito &amp; Pisco Bar - @tiraditomadrid in Madrid https://t.co/l35eaVwxRo,40.42883693,-3.7095628,0.0
Lopez for the win! Sorry kerrieo I wish you were here! @ El Xampanyet https://t.co/JfrKi8I1YD,41.3845,2.18174,0.1875
Ladies' manicure con @conemedemeri ❤️ @ The beautery Bcn https://t.co/0yn3x53xAf,41.39179597,2.17132051,0.0
"be the exception✨ @ Barcelona, Spain https://t.co/IIL6cqo1dR",41.3833,2.18333,0.0
"Happy weekend 🙌
••••••••••••••••••••••
#communityfirst #primerolacomunidad #hallazgosemanal… https://t.co/ekL1BXOlU2",40.62912661,0.74189452,0.8
Just posted a photo @ Estacion Renfe Alacant https://t.co/m77MmiEymI,38.34457801,-0.49554063,0.0
Training camps are hard 😴 @ Valencia https://t.co/P5Ajqoe5aq,39.46666667,-0.38333333,-0.2916666666666667
"Just posted a photo @ Badajoz, Spain https://t.co/XKthMkWSnj",38.8789,-6.9669,0.0
"Designer @rafaelurquizar presented other colors for brides &amp; models for wedding guests, very… https://t.co/hN54LMa7ay",40.4099,-3.69694,0.037500000000000006
Today @asantosanchez made me run! The view though 😍 @ Parque Felipe VI https://t.co/uYCmDppN0H,40.4383872,-3.64100243,0.0
"🎤 SoundCheck ✅
#CosmoSoul #SoundCheck #Voice #MicCheck… https://t.co/WmdpGIIaxI",41.6123485,0.61629919,0.0
"☀️ @ Madrid, Spain https://t.co/YWQPYvgp78",40.4,-3.68333,0.0
CANYON CAMBRILS 2016 #dragonesdemolinsdebike #molinsderei #cambrils #cambrilsresort… https://t.co/UyhjAGWB0s,41.07841101,1.10739441,0.0
Good stuff #musicjedi #musicproducers #DJR4 #drumsdrumsdrums #djdrums #maschine #liveband #tr8r… https://t.co/1tFE8dg6i9,41.39499,2.18959,0.7
"🎶We keep this love in a photograph, we made these memoried for ourselves.🎶 @ Plaça de l'Ajuntament https://t.co/6qAxRDy8cy",39.4705555,-0.3765388,0.5
I just finished running 9.35 km in 55m:08s with #Endomondo #endorphins https://t.co/qJ0HsLtstL,37.58702,-4.0780949999999985,0.0
"Just enjoy the moment , tomorrow will be another day ... #LaWaveSurfCo #LaWaveSurfSchool… https://t.co/ptWQ6vvffs",43.45570697,-3.74355592,0.4
Fly cross the clouds! Volando entre nubes! MAD to SVQ ✈ 🇪🇸! #piper28 #piper #pa28 #aterrizando… https://t.co/6ORmVUQYyU,39.32839,-4.64245,0.006250000000000015
"Designer @rafaelurquizar presented other colors for brides &amp; models for wedding guests, very… https://t.co/VrW8i7mv2y",40.4099,-3.69694,0.037500000000000006
"Simple things are sometimes the best 🎨 @ Tarragona, Spain https://t.co/8sBvPeBcOT",41.1167,1.25,0.5
"*hits lamp by accident* oh god I'm so sorry
@LadyLiGrace: please stop apologizing to inanimate objects ok",42.3411048,-3.69704257,0.0
Train to Madrid 😌🍉💄👑✌💠🔝 @ Renfe https://t.co/4VfWrK2Bb4,40.34947800000001,-3.710281,0.0
"If you LOVE something, set it free! If it comes back, it was and always will be yours. If it… https://t.co/w3tEezWMZ7",36.8333,-2.45,0.3333333333333333
Coming soon... #decoracion #style #homedecor #cuadros #cristalería @… https://t.co/sAEY0YjFjZ,37.40161129999999,-6.03232,0.0
I just finished running 10.56 km in 1h:09m:57s with #Endomondo #endorphins https://t.co/Hcelm58K8x,37.853205,-1.415183,0.0
My new Wrist watch!!! #watch #new #wristwatch #wristwatches #love #life #MK #michaelkors… https://t.co/zdAjcS73po,43.3715,-8.396,0.30089962121212116
"I felt that all my football dreams came true!!! (Frustration ko yon lol) ⚽️🇪🇸 
#CampNou #FCB… https://t.co/9WCa95wxxI",41.38095751,2.12277934,0.741796875
DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!,41.545639,1.893817,0.0
I just finished mountain biking 50.08 km in 3h:16m:31s with #Endomondo #endorphins https://t.co/uFEo9FDVst,40.498428,-3.362149,0.0
Tonight Soulful House in fire_capitano #alberto #bpm #beard #beats #beardlovers #coruña… https://t.co/NkdSYjyE1c,43.33993,-8.40345,0.0
"Wind 22,0 km/h SW. Barometer 1012,5 mb, Rising slowly. Temperature 20,3 °C. Rain today 0,0 mm. Humidity 45%",38.75388889,-0.1075,-0.30000000000000004
"If you LOVE something, set it free! If it comes back, it was and always will be yours.
#Almería… https://t.co/w3tEezWMZ7",36.8333,-2.45,0.3333333333333333
"Just posted a photo @ Granada, Spain https://t.co/tdhlM5Imup",37.1833,-3.6,0.0
ding ding ding ding DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!,41.545639,1.893817,0.0
"It s difficult for me, but i will can. Because i am working very hard #lookingmyfuture… https://t.co/4Sf06vzuQy",36.50795607,-6.26265487,-0.4395833333333333
"Back in the days, woman with Manila scarf. S. XIX
If you are around Sevilla these days you still… https://t.co/jdB6VVZMOw",37.38759,-5.98923,0.0
Drinking a Stone Go To IPA by @StoneBrewingCo @ Guadasuar — https://t.co/cuwNgTcvhr #photo,39.187,-0.478206,0.0
Rosa black and grey 🚬🚬🚬😎😎🎵 #rosa #tattos #tattoo #tatuaje #bodyart #tattooed #tatts #newtattoo… https://t.co/T06ezV27cR,41.55964451,2.08289347,-0.10833333333333334
"Some positives from DQ at Spanish Open: All day taking advices from the best , Jose Maria… https://t.co/06y8eHTQqE",36.28302314,-5.3278491,0.3333333333333333
🌅 @ Pony Club Aragon https://t.co/pqjrd39JVE,41.71478703,-1.01495443,0.0
Drinking a VIPA by @cervezatyris @ Sol i Lluna — https://t.co/33l2vNTfJc,39.4738,-0.373472,0.0
I just began a mountain biking workout using #Endomondo. Peptalk me now @ https://t.co/W8Rd2sjc1J,39.6925944,-3.7759672,0.0
"Just posted a photo @ Madrid, Spain https://t.co/WeSAXhoupQ",40.4,-3.68333,0.0
"Everything that kills me makes me feel alive @ Las Matas, Madrid, Spain https://t.co/SBC2oE2Dht",40.5503196,-3.89500225,0.1
"Feel Good inc. - Gorillaz

#guitarcover #guitar #acoustic… https://t.co/ctEe5K1Lrk",37.4,-4.4833300000000005,0.7
I just finished walking 6.90 km in 1h:43m:18s with #Endomondo #endorphins https://t.co/DtpNrbndty,40.6401373,0.5572499,0.0
I ❤ CMCP 😉 @ Madrid Marriott Auditorium https://t.co/qB9u7y5Qk6,40.44851823,-3.55868818,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/Dw9FsTkZY4,39.896698,-4.553427,0.0
I'm at Terminal 4 - @barajas_airport in Madrid https://t.co/fPf9KCKO4z,40.49118527,-3.59205723,0.0
"Wind 8,0 km/h WSW. Barometer 1009,62 hPa, Steady. Temperature 16,6 °C. Rain today 0,0 mm. Humidity 65%",38.72527778,-5.53666667,0.16666666666666666
"SisterGoals.

#goals #sis #sister #madrid #marvel @ Madrid, Spain https://t.co/0K4mKy102k",40.4,-3.68333,0.0
Hippie style #anime #manga #otaku #TagsForLikes #kawaii #animegirl… https://t.co/cH5Yp8aygT,38.91321,1.44848,0.0
Break #break #friday #juice #marysmarketbcn #barcelonacity @… https://t.co/DEneMKObFL,41.38701095,2.16822409,0.0
I'm at Oteros Sport https://t.co/ceOUA0eFZa,37.88751523,-4.75144154,0.0
@Mariatelier where are you? https://t.co/XMywmnRnZY,40.4202769,-3.7038635,0.0
Babe💜 @ Aromas Lounge https://t.co/nvJpqiIjVR,36.72643,-4.46895,0.0
"🍸 #goodday #travel #spain #holidays #beautifulday #barcelona #mojito #sun @ Barcelona, Spain https://t.co/Zd0FHLAdxF",41.3833,2.18333,0.0
"Ready for the #stagless do @ Levante Beach, Benidorm https://t.co/xU3a58rm6p",38.53544111,-0.11625635,0.2
Walking around #berga #tumolasylosabes #lacanya #igersbergueda @ Berga https://t.co/UzL0JaSqXI,42.10111111,1.84388889,0.0
Drinking a Jack Hammer by @BrewDog at @brewdogbarna — https://t.co/jaNPUsqatw #photo,41.3859,2.1584,0.0
I just finished running 4.51 km in 26m:36s with #Endomondo #endorphins https://t.co/ybnUXH0nmw,38.072965,-5.01768667,0.0
"#TiempoCV Temp: 20,3º; Vien: 7,2kmh; Dir: WNW; Pres: 1011,6hPa; Lluv: 0,0 mm; Humedad: 30%; T. Max: 22,9º; T. Min: 5,4º #OratgeCV",39.55944444,-1.27944444,0.0
"If you didn't get this exact sand which from Brunch and Cake, did you even go to Barcelona? 🍹🍰 @… https://t.co/RMIYARG4ot",41.38833193,2.16168356,0.25
ES MI MOMENTO 💫 #NOCOPIAS #CYMBALS #DRUMS @ Keep On Playing https://t.co/8eT3P74b5T,40.45322544,-3.67417574,0.0
Goroldioa @ Basque Country https://t.co/DoIH8VhHqx,42.88194444,-1.91694444,0.0
Siesta Time  😁😁 #blue #amstaff #amstaffblue @ Barcelona City https://t.co/0tdGD2gIrL,41.41085560000001,2.17724109,0.0
"“Life is too short to be afraid.”
~Strong-Robbie Williams~ @ Playa… https://t.co/aCKEyFRBxd",43.54139,-5.65717,-0.3
"""I am tired of this place, I hope people change
I need time to replace what I gave away"" @… https://t.co/k6a04zYMUn",43.36,-5.845,-0.4
Choose people who choose you.💛👭👭💛 @ El Encinar https://t.co/aSBet6H1Sq,40.50744543,-3.64194471,0.0
High by the beach... @ Benicassim Beach https://t.co/4OSzwDbQYh,40.03846288,0.05050801,0.16
Over and over again #cover @ Barrio De Malasaña ️ https://t.co/KyUmTvZdBu,40.42549722,-3.70403712,0.0
Enjoy the weekend!!! #happyfriday #benalmadena #rinconesbenalmadena #vivecostadelsol… https://t.co/iYfMfQ2IZh,36.60252,-4.5226,0.78125
#cookies ready for collection at #Arcebakeshop #igersvigo #Sabarís #Baiona #Vigo #fondant 😍 😘 😍… https://t.co/RBoXxHvfef,42.11341865,-8.81659715,0.2
cause two can keep a secret if one of them is dead @ Villagarcía de… https://t.co/Q37WbcxLsP,42.6,-8.75,-0.30000000000000004
"I'm at Sybaris 2.0 in OURENSE, Galicia https://t.co/bSjSadmrNZ",42.33832465,-7.86333583,0.0
Friday Game Night en Dungeon Marvels! @ Dungeon Marvels https://t.co/gmS1GUosDY,41.42711282,2.19164212,-0.5
Tuetano en Sacha. Impresionante. /// incredible bonemarrow. Sacha restaurant the place where… https://t.co/Zo7JGTFfyl,40.46043,-3.68726,0.9
"""Never let go of your dreams"" #PuertaDelSol #Madrid @ Puerta del Sol Madrid https://t.co/iJ1l1tdL70",40.41705548,-3.70353351,0.0
ding ding ding!!!!!!!,41.545639,1.893817,0.0
Thank's @tadashifilters in Barcelona Now Coming Soon Review 💥💥 @elpatin_com #skatedays… https://t.co/DpB6hYxJ6p,41.3833,2.18333,0.0
retomando actividades #Run4AR! @Run4AR ... (@ Tigers Running @Club_tigers in Madrid) https://t.co/K2Hd9C42GL,40.41114064,-3.67555764,0.0
"Something big is gonna happen ..

Summer is coming!!!🌴🌺☀️👙

#nofilter #me #selfie #eyes #lashes… https://t.co/Cc154VoVUS",40.4,-3.68333,0.0
Just posted a photo @ En La Resi Del Yayo https://t.co/drV1PbhkOo,39.4890227,-0.38790061,0.0
Fish and chips in Sacha /// Sacha restaurant the place where chefs like to eat in Madrid. Flavor… https://t.co/QpQGG4Mw63,40.46043,-3.68726,0.0
"Bababooey @ Murcia, Murcia https://t.co/4cOuLclFjp",37.9861,-1.1303,0.0
This is what happens when some strangers asked you to dance with… https://t.co/odz04qo4i1,40.41782128,-3.68446459,0.0
At the office 💃🏼💃🏼💃🏼 #feriadeabril #viveahoraferiadeabril @ronbarcelospain #evento #trabajo… https://t.co/c1oqPDprvQ,37.37037635,-6.00033119,0.0
Espardeñas en Sacha. /// Sacha restaurant the place where chefs like to eat in Madrid. Flavor… https://t.co/sn5CLk4gRJ,40.46043,-3.68726,0.0
"♥ @ Madrid, Spain https://t.co/heU1iC5W5r",40.4,-3.68333,0.0
I'm at Yelmo Cines Icaria 3D for Batman v Superman: Dawn of Justice in Barcelona https://t.co/WlYYDbFWNP,41.39099694,2.19763826,0.0
Cig alas de escandalo en Sacha. /// Sacha restaurant the place where chefs like to eat in… https://t.co/I3HFjd1TXX,40.46043,-3.68726,-0.4
"😍💨 @ Borox, Spain https://t.co/dQ6gsJlK7G",40.0667,-3.733330000000001,0.0
Just posted a photo @ Astorga Cathedral https://t.co/dtljk7c1al,42.45777778,-6.05694444,0.0
"#cipeciop @ Madrid, Spain https://t.co/9VFBOpLTCZ",40.4,-3.68333,0.0
"The Weekender. 
#theweekender #lookofday 
Pant. #edwin Camisa #wrangler 
Alpargatas #abarcashoes… https://t.co/bmzg9tJlua",42.64580598,-8.88633123,0.0
"I'm at 12+1 in Barcelona, CT https://t.co/nZI86zFnoE",41.39161224,2.19819522,0.0
Mojama y sashimi en Sacha. /// Sacha restaurant the place where chefs like to eat in Madrid.… https://t.co/VJKwVtoEmb,40.46043,-3.68726,0.0
"A great week sport climbing, including Via Valencianos on the Penon #great outdoors @marjonuni @Team_BMC https://t.co/OaRedTEVcm",38.56224769,-0.21310793,0.8
I'm at Club Delfos w/ @oleasandra https://t.co/75l1lLWRXR,41.34811917,2.06956699,0.0
"'Everyone sees what you appear, but few see what you really are.' 😜… https://t.co/tVcJbzjv7Y",36.75,-5.8,0.0
Enjoying some free time with bæ 👅🤘💖 @ Mediterranean Equestrian Tour - Oliva Nova / Spain https://t.co/mMXQwG1gS9,38.88592202,-0.04806519,0.45
"I will always look at you and see the universe in you eyes🌌 @ Alicante, Spain https://t.co/3RoJbnLJdW",38.35,-0.483333,0.0
ESN :  Spain's National Debt Exceeds 100% of Country's GDP: MADRID (Sputnik) — Spain's gross financing has… https://t.co/v7CUEmJhSZ,40.41970731,-3.69855957,0.0
"ESN :  Spain PM resigns, PM Nawaz unable to realise situation: Imran Khan: LONDON (Dunya News) – Pakistan… https://t.co/wvCyyedJnl",40.41970731,-3.69855957,-0.5
"#finally #sun #hot @ Madrid, Spain https://t.co/O5erjilrRg",40.4,-3.68333,0.125
&lt;&lt;It is so hard to leave - until you leave. And then it is the… https://t.co/AUSZf1laMu,40.4,-3.68333,-0.2916666666666667
Just posted a photo @ Splau https://t.co/hHIHbcE4FP,41.34753269,2.0781405,0.0
Classy 😎😎 @ C.M.U. GELMIREZ https://t.co/vqY3oy8sy2,42.89187,-8.54729,0.1
Perfect place for Friday evening drinks &amp; of course dinner ceviche &amp; pisco lascar74… https://t.co/fp3rK1nBgh,41.37197475,2.16572236,1.0
"Madrid 💕 @ Madrid, Spain https://t.co/vTGiVJ0VnS",40.4,-3.68333,0.0
"Roman vault under the Roman Circus at Tarragona...amazing Roman ruins here! @ Tarragona, Spain https://t.co/38yxvjlDjz",41.1167,1.25,-0.1875
Preparem #santjordi #xarcuteriamunuera #santpereisantpau #tarragona… https://t.co/wWHc9kM0S1,41.13924714,1.25004292,0.0
"a #beautiful #day 💖
In a beautiful #place 🌍
#beautifulgirl… https://t.co/7mMp6uhSRX",43.34656393,-8.34794254,0.85
Salute @b_a_a_ from Madrid 🇪🇸 #onebostonday #bostonstrong… https://t.co/Ix5DfoizEU,40.45281665,-3.68896181,0.0
Just posted a photo @ Churreria Aljibe Astorga https://t.co/i7HmZUDcRV,42.458873,-6.057483,0.0
#cupcakes ready for collection at #Arcebakeshop #igersvigo #Sabarís #Baiona #Vigo #fondant… https://t.co/SbERIoOOzm,42.11341865,-8.81659715,0.2
Never let it be said I don't know how to keep the ladies happy @benrobertsphoto. franchitastic… https://t.co/suYeOf8lO0,40.39622437,-3.70838967,0.8
"DSS 55 receiving data from Juno at 50.0kb/s.
IN LOCK IN LOCK 1 TURBO",40.429167,-4.249167,0.0
I just began a mountain biking workout using #Endomondo. Peptalk me now @ https://t.co/Z3Sp70ZhcR,38.700167,-0.486142,0.0
"Running primavera! 
#totsuma #primavera #run #trailrunning #sunrise #granollers #gas #muntanya… https://t.co/kUk3InNPjB",41.6167,2.3,0.0
Back from the set.... #happy #almeria #actor #actorslife #actorlifestyle #actorlife #beautiful… https://t.co/iNY4tYaoV7,37.04141399,-2.39963122,0.5499999999999999
ding ding!!!!!!!,41.545639,1.893817,0.0
"#lindos #cartagenaconamor #critiqueo #divineo @ Cartagena, Murcia https://t.co/7fZXyjKkyB",37.6,-0.983333,0.0
I'm at Mon petit biscuit https://t.co/IZ0GXJYGYL,39.48600638,-0.39880841,0.0
The Spanish Open at Valderama today 🏌⛳️👌🏻#europeanopen2016 @ Valderrama Golf Cub https://t.co/VAB0Jq8doe,36.28300084,-5.32770012,0.0
Just posted a photo @ Museo Picasso Barcelona https://t.co/hBSwzOdrCH,41.39994658,2.15184685,0.0
"#Repost @sarah_ann_r with repostapp
・・・
♥ Mambo Girls#ziontrian #THEINDUSTRYUNPLUGGED… https://t.co/ByWnpfM25y",39.50931245,2.53712888,0.0
"no lies in my eyes, nothing but truth will leave my mouth; i'm tryna… https://t.co/x5WXseqPB8",40.35,-4.01667,0.0
I just finished walking 8.18 km in 1h:00m:02s with #Endomondo #endorphins https://t.co/0hR9fXula4,37.28164879999999,-6.9908804999999985,0.0
"The Race start soon!!! ✊🏼💨☝🏻️❤️
#AstraHondaRacingTeam
#OneHeart
#racewithoneheart… https://t.co/qUlFanKWBb",39.48398515,-0.62936127,0.0
I'm at Hotel Bulevar in Burgos https://t.co/iKTsMXg3VY,42.33498392,-3.70250128,0.0
"Just posted a video @ Almagro, Castilla-La Mancha, Spain https://t.co/s5LbIAculo",38.8833,-3.71667,0.0
I'm at Las cavenes https://t.co/UjWJT7PcT4 https://t.co/i53XZzPZly,40.58970567,-6.087585,0.0
And relax https://t.co/dnL4B0GwR1,38.54628003,-0.14142293,0.0
Well worth the 45 minute drive to this tiny village on the coast #Spain #Andalucia #Almeria… https://t.co/yRpEbs6E4X,36.87954885,-2.0047236,0.15
"Good bye to #needsfinding and #clinicalimmersion 😷 📋👀
Hello #inventing ! 💡😱🤖✍🏽… https://t.co/698IgAoZRk",41.38516357,2.12148333,0.875
"I'm at Bar  Bitelchus in Ponferrada, Leon https://t.co/lRYvibwiW4",42.547593,-6.60653,0.0
Lovely study session with katetraff 😍📚  #study #friend #afternoon #Friday #cafe #coffee #break… https://t.co/pB3OMBYpSf,40.41869000000001,-3.70835,0.5
I've got a war in ma mind,36.7497729,-4.4243707,0.0
Before the rain #salinas #beach #sea #bike #nofilter #spring @ Playa… https://t.co/WyR5UeZGgo,43.57889,-5.9550800000000015,0.0
#Barcelona #OlympicFlame #OlympicStadium #EstadioOlímpico #pebetero #Montjuic @ Olympic Stadium… https://t.co/0lYBR1f7cW,41.36586771,2.15534338,0.0
Very proud that our olive oil has won the gold medal en la #newyork #oliveoil #competition… https://t.co/YtYHgkk9Mb,37.37037635,-6.00033119,1.0
What a week that was in Barcelona with my Kerley crew and the… https://t.co/c7jdoqAD6H,41.3833,2.18333,0.0
- Visit: https://t.co/9IfMqGIEeT https://t.co/A86hvQzBUM,36.620474,-6.365686,0.0
Take me on to the place where one reviews life's mistery 🌵 // f r i d a y 🌰🐨 @ Parque Moret https://t.co/5m9aq4aVuQ,37.27213,-6.946060000000001,0.0
"🏃💨 #2722 #Correcontraelcancer @ Madrid, Spain https://t.co/yKlBOtjtpK",40.4,-3.68333,0.0
I just finished walking 9.21 km in 1h:35m:31s with #Endomondo #endorphins https://t.co/5vwXHT5gG6,37.324519,-6.677675999999999,0.0
Primer le plausible de las temporada!!!!!! # morenitailoveyouforever @ McDonald's https://t.co/XEllscr2Hv,37.78079097,-3.76395441,1.0
A good strength and conditioning session down @mgm_marbella this evening with @cameron_gfgb… https://t.co/vaV9yGoXJX,36.48764935,-4.95262493,0.2722222222222222
going out n seeing @Cillak95 tomorrow💖,38.1336474,-0.6734992,0.0
#levitando #preparty #CumpleMiri37 #Javea Pic by alvarycoque of… https://t.co/oJiyJpOTev,38.77249838,0.1904375,0.0
He valorado Seven Minutes in Heaven 8/10  #IMDb https://t.co/gGB9JUpYEN,41.314563,2.014205,0.0
"Just posted a photo @ Madrid, Spain https://t.co/JbD4dYPGOf",40.4,-3.68333,0.0
alternative side-b album artwork .. cortesia de @wagensberg 🐨 approved by @guimtio 😉👍🏼 @ Amma https://t.co/72skSepeV4,41.37717904,2.18299957,0.0
"A ver a mr.villalba93 😁🚗❤ @ Madrid, Spain https://t.co/e5hPagmILh",40.4,-3.68333,0.0
"Young yesterday, young today, young tomorrow ss2016 #paraiso collection by @Misterthefreak &amp;… https://t.co/qeUShWD8GS",41.38858968,2.17696667,0.10000000000000002
1🙈 @ Playa Postiguet https://t.co/eD7SBglquL,38.32973309,-0.53330595,0.0
Drinking an Oneka by @Naparbier at @naparbcn — https://t.co/j4bLVWqUiO #photo,41.3871,2.1623900000000003,0.0
I ❤️💙love BARCELONA… https://t.co/dcc2RWiK66,41.38739127,2.19805152,0.5
Wasn’t expecting it to be this warm… Maybe 20 degrees at a push https://t.co/4hFydXieam,38.38567416,-0.45549785,0.6
ESN :  Spain is so proud of its tapas it wants Unesco to protect it: Spain has asked Unesco to declare tapas an… https://t.co/LP44sJpoTB,40.41970731,-3.69855957,0.5
"ESN :  Animation sector booms in Spain with international deals lined up: Eyeing up deals in the USA, China and… https://t.co/2Gc8L4W9Zh",40.41970731,-3.69855957,0.0
